temps,S,E,I,R
298.0,0.43288367544795303,0.007316685171548543,0.012816271894416167,0.5469833674860809
298.1,0.4327555229989661,0.007350252041007555,0.012877196047168962,0.5470170289128561
298.2,0.4326261418458128,0.007383936105866821,0.012938368927863111,0.547051553120456
298.3,0.43249552842603767,0.00741773726063898,0.012999790885514862,0.5470869434278072
298.40000000000003,0.4323636791891258,0.007451655392445257,0.013061462260576313,0.5471232031578512
298.5,0.4322305905968274,0.007485690380939609,0.013123383384811008,0.5471603356374206
298.6,0.43209625912348476,0.007519842098232736,0.013185554581168771,0.5471983441971123
298.7,0.4319606812563625,0.00755411040881596,0.013247976163659808,0.5472372321711603
298.8,0.43182385349597974,0.007588495169485013,0.013310648437228064,0.5472770028973057
298.90000000000003,0.4316857723564452,0.007622996229263701,0.01337357169762387,0.5473176597166658
299.0,0.4315464343657948,0.0076576134293274995,0.013436746231275843,0.5473592059736003
299.1,0.43140583606633226,0.007692346602927055,0.013500172315162103,0.5474016450155771
299.2,0.43126397401497146,0.007727195575311623,0.013563850216680747,0.5474449801930347
299.3,0.4311208447835821,0.007762160163652453,0.013627780193519666,0.5474892148592443
299.40000000000003,0.4309764449593376,0.007797240176966124,0.013691962493525639,0.5475343523701691
299.5,0.43083077114506574,0.007832435416037844,0.013756397354572762,0.5475803960843222
299.6,0.4306838199596014,0.007867745673344738,0.013821085004430205,0.5476273493626221
299.7,0.4305355880381426,0.007903170732979118,0.013886025660629296,0.5476752155682475
299.8,0.4303860720326082,0.007938710370571752,0.01395121953032996,0.5477239980664886
299.90000000000003,0.4302352686119986,0.007974364353215165,0.014016666810186509,0.5477737002245983
300.0,0.430083174462759,0.008010132439386952,0.014082367686212799,0.5478243254116398
300.1,0.42992978628914474,0.008046014378873138,0.01414832233364676,0.547875876998334
300.2,0.4297751008135894,0.008082009912691599,0.014214530916814313,0.5479283583569033
300.3,0.4296191147770752,0.008118118773015534,0.01428099358899269,0.5479817728609152
300.40000000000003,0.4294618249395061,0.00815434068309704,0.014347710492273149,0.5480361238851224
300.5,0.42930322808008275,0.008190675357190768,0.014414681757423116,0.548091414805302
300.6,0.42914332099768043,0.008227122500477689,0.01448190750374776,0.5481476489980928
300.7,0.4289821005112289,0.008263681808988989,0.014549387838951001,0.5482048298408297
300.8,0.42881956346009503,0.0083003529695301,0.014617122858995987,0.5482629607113776
300.90000000000003,0.42865570670446723,0.008337135659604889,0.014685112647965022,0.5483220449879616
301.0,0.42849052712574276,0.008374029547339996,0.014753357277918988,0.548382086048997
301.1,0.42832402162691696,0.008411034291409382,0.014821856808756249,0.5484430872729161
301.2,0.4281561871329747,0.008448149540959054,0.014890611288071074,0.5485050520379938
301.3,0.4279870205912845,0.008485374935532012,0.014959620751011567,0.5485679837221705
301.40000000000003,0.42781651897199435,0.008522710104993426,0.015028885220137147,0.5486318857028737
301.5,0.42764467926843003,0.008560154669456059,0.01509840470527556,0.548696761356837
301.6,0.42747149849749555,0.008597708239205942,0.015168179203379472,0.5487626140599177
301.7,0.42729697370007574,0.008635370414628344,0.015238208698382627,0.548829447186912
301.8,0.4271211019414409,0.008673140786134018,0.015308493161055613,0.5488972641113682
301.90000000000003,0.4269438803116535,0.008711018934085778,0.015379032548861223,0.5489660682053982
302.0,0.4267653059259772,0.008749004428725383,0.015449826805809459,0.5490358628394866
302.1,0.42658537592528767,0.008787096830100784,0.015520875862312164,0.5491066513822981
302.2,0.4264040874764852,0.00882529568799373,0.015592179635037326,0.5491784372004824
302.3,0.42622143777290994,0.008863600541847746,0.015663738026763047,0.549251223658478
302.40000000000003,0.42603742403475836,0.008902010920696521,0.015735550926231218,0.5493250141183126
302.5,0.4258520435095022,0.008940526343092703,0.015807618208000897,0.5493998119394029
302.6,0.4256652934723088,0.008979146317037136,0.015879939732301427,0.5494756204783513
302.7,0.4254771712264638,0.009017870339908555,0.01595251534488529,0.5495524430887411
302.8,0.42528767410379503,0.009056697898393735,0.016025344876880742,0.5496302831209292
302.90000000000003,0.4250967994650988,0.009095628468418148,0.016098428144644218,0.5497091439218376
303.0,0.42490454470056743,0.00913466151507712,0.01617176494961257,0.5497890288347417
303.1,0.4247109072302187,0.00917379649256753,0.01624535507815511,0.5498699411990575
303.2,0.42451588450432703,0.009213032844120039,0.016319198301425496,0.5499518843501263
303.3,0.42431947400385617,0.009252370001931904,0.016393294375213502,0.5500348616189973
303.40000000000003,0.4241216732408934,0.009291807387100368,0.016467643039796677,0.5501188763322084
303.5,0.4239224797590855,0.00933134440955667,0.0165422440197919,0.5502039318115648
303.6,0.4237218911340759,0.009370980468000672,0.016617097024006863,0.5502900313739154
303.7,0.4235199049739436,0.009410714949836143,0.01669220174529154,0.5503771783309276
303.8,0.4233165189196434,0.009450547231106705,0.016767557860389592,0.5504653759888591
303.90000000000003,0.4231117306454474,0.00949047667643248,0.016843165029789792,0.5505546276483292
304.0,0.42290553785938784,0.009530502638947436,0.016919022897577473,0.5506449366040861
304.1,0.4226979383037015,0.009570624460237475,0.01699513109128602,0.5507363061447738
304.2,0.42248892975527497,0.009610841470279264,0.017071489221748427,0.5508287395526961
304.3,0.4222785100260911,0.009651152987379853,0.017148096882948945,0.5509222401035788
304.40000000000003,0.42206667696367717,0.00969155831811708,0.01722495365187486,0.5510168110663296
304.5,0.42185342845155316,0.0097320567572808,0.017302059088368415,0.5511124557027963
304.6,0.4216387624096821,0.009772647587814948,0.017379412734978884,0.5512091772675227
304.7,0.42142267679492074,0.009813330080760475,0.01745701411681486,0.5513069790075026
304.8,0.42120516960147114,0.00985410349519915,0.01753486274139675,0.5514058641619316
304.90000000000003,0.42098623886133374,0.009894967078198293,0.017612958098509535,0.5515058359619571
305.0,0.42076588264476056,0.009935920064756415,0.017691299660055775,0.5516068976304259
305.1,0.42054409906070955,0.009976961677749823,0.01776988687990895,0.5517090523816304
305.2,0.4203208862572997,0.010018091127880198,0.01784871919376711,0.5518123034210517
305.3,0.42009624242226645,0.010059307613623164,0.017927796019006882,0.5519166539451023
305.40000000000003,0.41987016578341824,0.010100610321177888,0.01800711675453787,0.5520221071408647
305.5,0.4196426546090931,0.010141998424417712,0.01808668078065747,0.5521286661858305
305.6,0.41941370720861615,0.010183471084841864,0.018166487458906116,0.5522363342476346
305.7,0.4191833219327571,0.010225027451528252,0.01824653613192302,0.5523451144837904
305.8,0.4189514971741885,0.010266666661087371,0.01832682612330238,0.5524550100414205
305.90000000000003,0.41871823136794406,0.010308387837617356,0.01840735673745017,0.5525660240569872
306.0,0.4184835229918774,0.010350190092660186,0.018488127259441444,0.5526781596560197
306.1,0.4182473705671208,0.010392072525159075,0.018569136954878267,0.5527914199528406
306.2,0.41800977265854417,0.010434034221417081,0.018650385069748254,0.5529058080502893
306.3,0.4177707278752139,0.010476074255056938,0.018731870830283777,0.5530213270394442
306.40000000000003,0.41753023487085217,0.010518191686982148,0.018813593442821845,0.5531379799993427
306.5,0.41728829234429543,0.010560385565339352,0.018895552093664728,0.5532557699966993
306.6,0.4170448990399535,0.01060265492548201,0.01897774594894131,0.5533747000856221
306.7,0.4168000537482679,0.010644998789935408,0.01906017415446925,0.5534947733073263
306.8,0.4165537553061701,0.010687416168363016,0.019142835835617933,0.5536159926898478
306.90000000000003,0.4163060025975395,0.010729906057534228,0.019225730097172322,0.5537383612477529
307.0,0.41605679455366085,0.010772467441293503,0.01930885602319764,0.553861881981847
307.1,0.415806130153681,0.010815099290530929,0.019392212676905017,0.5539865578788821
307.20000000000005,0.4155540084250656,0.010857800563154243,0.01947579910051807,0.554112391911261
307.3,0.4153004284440547,0.010900570204062317,0.019559614315140493,0.5542393870367415
307.40000000000003,0.4150453893361175,0.010943407145120163,0.019643657320624643,0.5543675461981367
307.5,0.41478889027640703,0.010986310305135433,0.019727927095441213,0.5544968723230153
307.6,0.4145309304902131,0.011029278589836497,0.019812422596549997,0.5546273683233993
307.70000000000005,0.4142715092534149,0.01107231089185207,0.019897142759271777,0.5547590370954603
307.8,0.4140106258929321,0.01111540609069245,0.0199820864971614,0.5548918815192131
307.90000000000003,0.41374827978717543,0.011158563052732374,0.020067252701882032,0.5550259044582092
308.0,0.41348447036649555,0.011201780631195521,0.02015264024308069,0.5551611087592273
308.1,0.41321919711363087,0.011245057666140677,0.020238247968265018,0.5552974972519625
308.20000000000005,0.41295245956415394,0.011288392984449603,0.020324074702681414,0.5554350727487142
308.3,0.41268425730691655,0.011331785399816625,0.02041011924919449,0.5555738380440715
308.40000000000003,0.41241458998449326,0.011375233712739947,0.020496380388167933,0.5557137959145979
308.5,0.4121434572936233,0.011418736710514755,0.02058285687734681,0.5558549491185142
308.6,0.4118708589856507,0.011462293167228091,0.020669547451741314,0.555997300395379
308.70000000000005,0.4115967948669629,0.011505901843755556,0.020756450823512053,0.5561408524657686
308.8,0.4113212647994273,0.011549561487759838,0.020843565681856864,0.5562856080309551
308.90000000000003,0.4110442687008261,0.01159327083369111,0.020930890692899225,0.5564315697725826
309.0,0.4107658065452888,0.011637028602789312,0.021018424499578293,0.5565787403523426
309.1,0.41048587836372286,0.011680833503088338,0.021106165721540605,0.5567271224116471
309.20000000000005,0.41020448424424205,0.011724684229422154,0.02119411295503349,0.5568767185713013
309.3,0.40992162433259266,0.011768579463432871,0.021282264772800225,0.5570275314311732
309.40000000000003,0.4096372988325771,0.011812517873580803,0.021370619723976976,0.5571795635698641
309.5,0.4093515080064753,0.01185649811515651,0.021459176333991574,0.5573328175443756
309.6,0.40906425217546327,0.011900518830294873,0.021547933104464154,0.5574872958897766
309.70000000000005,0.4087755317200294,0.011944578647991217,0.021636888513109707,0.5576430011188686
309.8,0.40848534708038764,0.011988676184119494,0.021726041013642568,0.5577999357218492
309.90000000000003,0.4081936987568881,0.012032810041452553,0.021815389035682912,0.5579581021659753
310.0,0.40790058731042467,0.01207697880968453,0.021904930984665286,0.5581175028952244
310.1,0.4076060133628396,0.012121181065455365,0.021994665241749183,0.5582781403299548
310.20000000000005,0.40730997759732507,0.012165415372377468,0.022084590163731772,0.5584400168665646
310.3,0.4070124807588215,0.012209680281064568,0.022174704082962755,0.5586031348771501
310.40000000000003,0.4067135236544126,0.012253974329162748,0.02226500530726144,0.5587674967091621
310.5,0.40641310715371687,0.012298296041383707,0.022355492119836045,0.5589331046850623
310.6,0.40611123218927603,0.012342643929540244,0.022446162779205282,0.5590999611019773
310.70000000000005,0.40580789975693937,0.012387016492584009,0.02253701551912228,0.5592680682313532
310.8,0.4055031109162449,0.012431412216645524,0.022628048548500854,0.5594374283186077
310.90000000000003,0.4051968667907964,0.012475829575076498,0.022719260051344198,0.5596080435827818
311.0,0.40488916856863677,0.012520267028494458,0.022810648186676025,0.5597799162161917
311.1,0.4045800175026174,0.012564723024829715,0.02290221108847419,0.5599530483840777
311.20000000000005,0.4042694149107635,0.012609195999374665,0.022993946865606858,0.5601274422242539
311.3,0.40395736217663525,0.012653684374835482,0.023085853601771258,0.560303099846757
311.40000000000003,0.4036438607496847,0.012698186561386179,0.023177929355435018,0.560480023333493
311.5,0.40332891214560845,0.012742700956725075,0.023270172159780212,0.5606582147378852
311.6,0.40301251794669557,0.012787225946133692,0.023362580022650067,0.5608376760845196
311.70000000000005,0.40269467980217144,0.01283175990253807,0.023455150926498438,0.561018409368791
311.8,0.40237539942853656,0.012876301186572552,0.023547882828342068,0.5612004165565477
311.90000000000003,0.40205467860990096,0.012920848146646027,0.02364077365971567,0.5613836995837362
312.0,0.40173251919831343,0.012965399119010658,0.02373382132662989,0.5615682603560449
312.1,0.40140892311408605,0.013009952427833106,0.023827023709532155,0.5617541007485476
312.20000000000005,0.4010838923461137,0.013054506385268267,0.023920378663270524,0.5619412226053464
312.3,0.40075742895218835,0.013099059291535538,0.024013884017060488,0.5621296277392145
312.40000000000003,0.4004295350593082,0.013143609434997611,0.024107537574454826,0.5623193179312382
312.5,0.40010021286398134,0.013188155092241832,0.02420133711331654,0.5625102949304591
312.6,0.3997694646325244,0.01323269452816411,0.024295280385794912,0.5627025604535154
312.70000000000005,0.3994372927013551,0.013277225996055414,0.024389365118304706,0.5628961161842836
312.8,0.3991036994772797,0.013321747737690848,0.02448358901150858,0.5630909637735196
312.90000000000003,0.39876868743777455,0.013366257983421325,0.024577949740302744,0.5632871048385001
313.0,0.39843225913126173,0.013410754952267852,0.024672444953805897,0.5634845409626632
313.1,0.3980944171773789,0.013455236852018425,0.02476707227535146,0.5636832736952498
313.20000000000005,0.3977551642672432,0.013499701879327562,0.024861829302483218,0.5638833045509446
313.3,0.39741450316370897,0.013544148219818454,0.024956713606954308,0.5640846350095169
313.40000000000003,0.3970724367016192,0.013588574048187772,0.025051722734729692,0.564287266515462
313.5,0.39672896778805095,0.01363297752831312,0.025146854205992077,0.5644912004776426
313.6,0.39638409940255426,0.013677356813363135,0.02524210551515136,0.5646964382689299
313.70000000000005,0.3960378345973844,0.013721710045910267,0.025337474130857636,0.5649029812258464
313.8,0.3956901764977278,0.01376603535804621,0.02543295749601779,0.5651108306482069
313.90000000000003,0.39534112830192125,0.013810330871500014,0.025528553027815714,0.5653199877987617
314.0,0.3949906932816643,0.013854594697758871,0.025624258117736203,0.5655304539028393
314.1,0.39463887478222487,0.01389882493819158,0.025720070131592544,0.5657422301479896
314.20000000000005,0.3942856762226378,0.0139430196841747,0.025815986409557845,0.5659553176836283
314.3,0.3939311010958967,0.013987177017221377,0.02591200426620015,0.5661697176206805
314.40000000000003,0.3935751529691379,0.014031295009112866,0.02600812099052135,0.5663854310312265
314.5,0.39321783548381845,0.01407537172203274,0.026104333845999944,0.5666024589481475
314.6,0.3928591523558854,0.014119405208703781,0.026200640070637687,0.5668208023647717
314.70000000000005,0.39249910737593896,0.014163393512527557,0.026297036877010148,0.567040462234522
314.8,0.3921377044093871,0.014207334667726683,0.026393521452321208,0.5672614394705636
314.90000000000003,0.3917749473965934,0.014251226699489777,0.02649009095846154,0.5674837349454539
315.0,0.3914108403530168,0.014295067624119076,0.02658674253207111,0.5677073494907916
315.1,0.3910453873693439,0.014338855449180735,0.026683473284605717,0.5679322838968682
315.20000000000005,0.39067859261161303,0.014382588173657805,0.026780280302407606,0.5681585389123202
315.3,0.3903104603213309,0.014426263788105867,0.026877160646780182,0.5683861152437817
315.40000000000003,0.3899409948155808,0.01446988027481133,0.026974111354066868,0.5686150135555396
315.5,0.3895702004871233,0.01451343560795238,0.02707112943573413,0.5688452344691888
315.6,0.38919808180448817,0.014556927753762576,0.02716821187845867,0.5690767785632892
315.70000000000005,0.38882464331205846,0.014600354670697086,0.027265355644218895,0.5693096463730242
315.8,0.38844988963014626,0.014643714309601541,0.027362557670390558,0.5695438383898602
315.90000000000003,0.3880738254550598,0.01468700461388352,0.027459814869846742,0.5697793550612085
316.0,0.38769645555916254,0.014730223519686633,0.02755712413106211,0.5700161967900872
316.1,0.3873177847909233,0.014773368956067194,0.027654482318221492,0.5702543639347865
316.20000000000005,0.3869378180749581,0.014816438845173495,0.02775188627133281,0.570493856808534
316.3,0.38655656041206293,0.014859431102427632,0.02784933280634439,0.5707346756791635
316.40000000000003,0.38617401687923836,0.014902343636709892,0.027946818715266674,0.5709768207687835
316.5,0.38579019262970465,0.014945174350545683,0.028044340766298328,0.5712202922534497
316.6,0.38540509289290864,0.014987921140294985,0.028141895703956817,0.571465090262838
316.70000000000005,0.3850187229745211,0.015030581896344307,0.028239480249213415,0.5717112148799196
316.8,0.38463108825642556,0.015073154503301135,0.028337091099632717,0.5719586661406391
316.90000000000003,0.3842421941966975,0.015115636840190853,0.028434724929516635,0.5722074440335935
317.0,0.38385204632957504,0.015158026780656116,0.028532378390052907,0.5724575484997144
317.1,0.3834606502654199,0.015200322193158651,0.02863004810946815,0.5727089794319518
317.20000000000005,0.3830680116906695,0.01524252094118347,0.028727730693185453,0.5729617366749601
317.3,0.38267413636777925,0.015284620883445474,0.028825422723986534,0.5732158200247872
317.40000000000003,0.38227903013515596,0.015326619874098417,0.02892312076217848,0.5734712292285656
317.5,0.3818826989070816,0.015368515762946218,0.029020821345765065,0.5737279639842057
317.6,0.3814851486736275,0.015410306395656588,0.029118520990622683,0.5739860239400918
317.70000000000005,0.38108638550055907,0.015451989613976943,0.029216216190680884,0.5742454086947816
317.8,0.3806864155292312,0.015493563255952593,0.02931390341810754,0.5745061177967071
317.90000000000003,0.38028524497647365,0.015535025156147153,0.02941157912349864,0.574768150743879
318.0,0.3798828801344668,0.015576373145865186,0.029509239736072713,0.5750315069835937
318.1,0.37947932737060797,0.015617605053376997,0.029606881663869933,0.5752961859121435
318.20000000000005,0.3790745931273678,0.01565871870414561,0.029704501293955833,0.5755621868745292
318.3,0.37866868392213676,0.01569971192105583,0.029802094992629702,0.5758295091641762
318.40000000000003,0.37826160634706196,0.01574058252464543,0.029899659105637633,0.5760981520226535
318.5,0.377853367068874,0.015781328333338354,0.02999718995839024,0.5763681146393959
318.6,0.3774439728287041,0.015821947163679975,0.030094683856185037,0.5766393961514293
318.70000000000005,0.3770334304418909,0.015862436830574318,0.030192137084433482,0.5769119956430998
318.8,0.37662174679777766,0.015902795147523248,0.030289545908892677,0.577185912145805
318.90000000000003,0.37620892885949936,0.015943019926867558,0.030386906575901745,0.5774611446377298
319.0,0.37579498366375985,0.015983108980029952,0.030484215312622846,0.5777376920435858
319.1,0.3753799183205987,0.016023060117759863,0.030581468327286865,0.578015553234353
319.20000000000005,0.3749637400131482,0.016062871150380065,0.030678661809443737,0.5782947270270264
319.3,0.37454645599738035,0.016102539888035058,0.030775791930217414,0.5785752121843656
319.40000000000003,0.3741280736018436,0.016142064140941166,0.03087285484256546,0.5788570074146482
319.5,0.37370860022738944,0.01618144171963832,0.030969846681543286,0.5791401113714274
319.6,0.3732880433468891,0.01622067043524347,0.03106676356457298,0.5794245226532929
319.70000000000005,0.37286641050493974,0.016259748099705613,0.031163601591716744,0.5797102398036363
319.8,0.372443709317561,0.01629867252606235,0.03126035684595492,0.5799972613104202
319.90000000000003,0.3720199474718809,0.016337441528697958,0.03135702539346859,0.580285585605951
320.0,0.37159513272581196,0.016376052923602922,0.03145360328392671,0.5805752110666569
320.1,0.37116927290771695,0.01641450452863488,0.031550086550777845,0.5808661360128687
320.20000000000005,0.3707423759160646,0.016452794163780943,0.031646471211546345,0.5811583587086065
320.3,0.3703144497190752,0.016490919651421326,0.03174275326813309,0.5814518773613688
320.40000000000003,0.36988550235435574,0.016528878816594254,0.031838928707120684,0.5817466901219278
320.5,0.36945554192852553,0.016566669487262087,0.031934993500083095,0.5820427950841277
320.6,0.36902457661683125,0.016604289494578622,0.03203094360389978,0.5823401902846888
320.70000000000005,0.3685926146627518,0.016641736673157506,0.032126774961074155,0.5826388737030149
320.8,0.36815966437759345,0.016679008861341733,0.03222248350005651,0.5829388432610066
320.90000000000003,0.3677257341400748,0.016716103901474138,0.032318065135571256,0.5832400968228781
321.0,0.36729083239590143,0.016753019640168874,0.03241351576894846,0.5835426321949796
321.1,0.36685496765733094,0.016789753928583787,0.03250883128845974,0.583846447125624
321.20000000000005,0.3664181485027276,0.016826304622693647,0.0326040075696584,0.5841515393049188
321.3,0.3659803835761073,0.016862669583564187,0.03269904047572379,0.5844579063646032
321.40000000000003,0.36554168158667255,0.016898846677626877,0.032793925857809866,0.5847655458778892
321.5,0.3651020513083374,0.016934833776954396,0.03288865955539791,0.5850744553593088
321.6,0.3646615015792426,0.016970628759536727,0.03298323739665338,0.5853846322645658
321.70000000000005,0.36422004130126107,0.01700622950955783,0.03307765519878686,0.5856960739903928
321.8,0.36377767943949335,0.017041633917672834,0.03317190876841902,0.5860087778744134
321.90000000000003,0.3633344250217534,0.01707683988128567,0.03326599390194961,0.5863227411950099
322.0,0.3628902871380447,0.017111845304827126,0.033359906385930414,0.5866379611711964
322.1,0.36244527494002693,0.017146648100033218,0.03345364199744209,0.5869544349624964
322.20000000000005,0.36199939764047245,0.017181246186223856,0.033547196504474956,0.5872721596688274
322.3,0.361552664512714,0.01721563749058171,0.033640565666313495,0.5875911323303894
322.40000000000003,0.3611050848900825,0.017249819948431236,0.033733745233924736,0.5879113499275601
322.5,0.3606566681653352,0.017283791503517807,0.03382673095035032,0.5882328093807953
322.6,0.36020742379007514,0.017317550108286863,0.03391951855110223,0.5885555075505343
322.70000000000005,0.35975736127416064,0.017351093724163023,0.03401210376456218,0.5888794412371128
322.8,0.3593064901851059,0.017384420321829124,0.034104482312384554,0.589204607180679
322.90000000000003,0.3588548201474725,0.01741752788150508,0.03419664990990286,0.5895310020611182
323.0,0.35840236084225147,0.017450414393226525,0.03428860226653965,0.5898586224979809
323.1,0.3579491220062368,0.017483077857123185,0.034380335086219876,0.5901874650504187
323.20000000000005,0.35749511343138957,0.017515516283696866,0.034471844067787506,0.5905175262171246
323.3,0.3570403449641936,0.017547727694099065,0.03456312490542553,0.5908488024362804
323.40000000000003,0.356584826505002,0.017579710120408067,0.0346541732890791,0.5911812900855093
323.5,0.3561285680073752,0.017611461605905515,0.03474498490488188,0.5915149854818359
323.6,0.3556715794774104,0.017642980205352356,0.03483555543558548,0.5918498848816502
323.70000000000005,0.3552138709730625,0.017674263985264116,0.034925880560991926,0.5921859844806799
323.8,0.3547554526034563,0.01770531102418544,0.035015955958389064,0.5925232804139676
323.90000000000003,0.354296334528191,0.017736119412963793,0.0351057773029889,0.5928617687558548
324.0,0.3538365269566356,0.017766687255022312,0.035195340268368756,0.5932014455199719
324.1,0.35337604014721713,0.017797012666631706,0.035284640526915156,0.5935423066592346
324.20000000000005,0.3529148844067001,0.017827093777181138,0.03537367375027045,0.5938843480658469
324.3,0.3524530700894583,0.01785692872944804,0.03546243560978201,0.5942275655713102
324.40000000000003,0.3519906075967387,0.01788651567986679,0.035550921776953966,0.594571954946439
324.5,0.3515275073759179,0.017915852798796147,0.03563912792390142,0.594917511901383
324.6,0.3510637799197504,0.017944938270785454,0.03572704972380707,0.5952642320856555
324.70000000000005,0.35059943576561,0.017973770294839462,0.035814682851380085,0.5956121110881689
324.8,0.3501344854947234,0.018002347084681767,0.035902022983317274,0.595961144437276
324.90000000000003,0.3496689397313968,0.01803066686901675,0.035989065798766366,0.5963113276008185
325.0,0.34920280914223495,0.01805872789178999,0.036075806979791396,0.5966626559861821
325.1,0.3487361044353538,0.01808652841244704,0.03616224221184005,0.5970151249403575
325.20000000000005,0.3482688363595856,0.01811406670619057,0.03624836718421294,0.5973687297500092
325.3,0.34780101570367766,0.018141341064235726,0.03633417759053471,0.5977234656415502
325.40000000000003,0.3473326532954842,0.018168349794063704,0.036419669129226825,0.5980793277812235
325.5,0.34686376000115193,0.01819509121967344,0.03650483750398213,0.5984363112751907
325.6,0.346394346724299,0.018221563681831355,0.036589678424240844,0.5987944111696271
325.70000000000005,0.34592442440518767,0.01824776553831911,0.03667418760566812,0.5991536224508234
325.8,0.34545400401989124,0.018273695164179284,0.036758360770632964,0.5995139400452948
325.90000000000003,0.3449830965794545,0.018299350951958906,0.036842193648688494,0.5998753588198964
326.0,0.3445117131290485,0.01832473131195081,0.03692568197705336,0.6002378735819456
326.1,0.34403986474712,0.018349834672432695,0.03700882150109429,0.6006014790793512
326.20000000000005,0.34356756254453463,0.018374659479903903,0.03709160797480972,0.60096617000075
326.3,0.34309481766371513,0.018399204199319764,0.03717403716131431,0.601331940975649
326.40000000000003,0.34262164127777434,0.01842346731432352,0.03725610483332432,0.601698786574576
326.5,0.34214804458964265,0.018447447327475715,0.03733780677364372,0.602066701309236
326.6,0.34167403883119096,0.01847114276048102,0.037419138775650986,0.6024356796326751
326.70000000000005,0.34119963526234837,0.018494552154412418,0.03750009664378643,0.6028057159394509
326.8,0.3407248451702155,0.01851767406993269,0.03758067619404,0.6031768045658099
326.90000000000003,0.3402496798681731,0.018540507087513147,0.037660873254439446,0.6035489397898723
327.0,0.33977415069498645,0.018563049807649546,0.037740683665538746,0.6039221158318233
327.1,0.3392982690139053,0.01858530085107512,0.037820103280906715,0.6042963268541109
327.20000000000005,0.33882204621175993,0.018607258858970684,0.037899127967615694,0.6046715669616518
327.3,0.3383454936980533,0.018628922493171763,0.03797775360673017,0.6050478302020429
327.40000000000003,0.3378686229040494,0.018650290436372632,0.03805597609379533,0.6054251105657807
327.5,0.337391445281858,0.018671361392327303,0.03813379133932533,0.6058034019864875
327.6,0.33691397230351594,0.018692134086047307,0.03821119526929128,0.6061826983411436
327.70000000000005,0.3364362154600654,0.018712607263996296,0.03828818382560877,0.6065629934503276
327.8,0.3359581862606288,0.01873277969428136,0.0383647529666249,0.6069442810784631
327.90000000000003,0.3354798962314806,0.01875265016684103,0.03844089866760464,0.6073265549340718
328.0,0.3350013569151171,0.01877221749362991,0.03851661692121648,0.6077098086700345
328.1,0.33452257986932277,0.018791480508799877,0.03859190373801726,0.6080940358838581
328.20000000000005,0.33404357666623447,0.018810438068877826,0.03866675514693603,0.6084792301179497
328.3,0.3335643588914036,0.018829089052939868,0.03874116719575689,0.6088653848598976
328.40000000000003,0.33308493814285606,0.018847432362781975,0.03881513595160069,0.6092524935427592
328.5,0.3326053260301499,0.018865466923087,0.038888657501405466,0.6096405495453555
328.6,0.3321255341734319,0.01888319168158803,0.038961727952405566,0.6100295461925724
328.70000000000005,0.33164557420249174,0.018900605609228027,0.039034343432609274,0.6104194767556689
328.8,0.33116545775581563,0.01891770770031572,0.039106500091274934,0.6108103344525916
328.90000000000003,0.330685196479638,0.0189344969726777,0.039178194099385374,0.6112021124482968
329.0,0.33020480202699243,0.018950972467806654,0.03924942165012059,0.6115948038550783
329.1,0.3297242860567615,0.018967133251005738,0.039320178959328565,0.611988401732902
329.20000000000005,0.32924366023272633,0.018982978411529017,0.03939046226599413,0.6123828990897483
329.3,0.32876293622261493,0.018998507062717947,0.03946026783270575,0.6127782888819592
329.40000000000003,0.3282821256971507,0.019013718342133844,0.039529591946120136,0.6131745640145931
329.5,0.32780124032910035,0.019028611411686342,0.039598430917424585,0.6135717173417865
329.6,0.3273202917923221,0.019043185457757742,0.039666781082796955,0.613969741667121
329.70000000000005,0.3268392917608136,0.019057439691323282,0.03973463880386315,0.6143686297439978
329.8,0.32635825190776085,0.01907137334806725,0.03980200046815205,0.6147683742760176
329.90000000000003,0.32587718390458664,0.01908498568849494,0.03986886248954773,0.6151689679173684
330.0,0.3253960994200005,0.019098275998040374,0.03993522130873893,0.6155704032732179
330.1,0.32491501011904894,0.01911124358716982,0.04000107339366563,0.6159726729001133
330.20000000000005,0.324433927662167,0.01912388779148103,0.04006641523996265,0.6163757693063869
330.3,0.32395286370423076,0.01913620797179819,0.04013124337140016,0.6167796849525685
330.40000000000003,0.3234718298936113,0.01914820351426256,0.04019555434032102,0.6171844122518028
330.5,0.32299083787122995,0.019159873830418755,0.04025934472807489,0.617589943570274
330.6,0.32250989926961576,0.01917121835729669,0.04032261114544884,0.6179962712276362
330.70000000000005,0.3220290257119642,0.019182236557489105,0.04038535023309467,0.6184033874974496
330.8,0.32154822881119804,0.019192927919224712,0.04044755866195249,0.6188112846076222
330.90000000000003,0.3210675201690309,0.019203291956436885,0.040509233133670754,0.619219954740859
331.0,0.3205869113750323,0.01921332820882793,0.04057037038102249,0.6196293900351149
331.1,0.32010641400569606,0.01922303624192888,0.04063096716831768,0.620039582584055
331.20000000000005,0.3196260396235107,0.0192324156471548,0.04069102029181171,0.6204505244375204
331.3,0.3191457997760334,0.01924146604185564,0.04075052658010976,0.6208622076019988
331.40000000000003,0.3186657059949662,0.019250187069362514,0.04080948289456711,0.6212746240411018
331.5,0.318185769795236,0.019258578399029534,0.04086788612968515,0.6216877656760469
331.6,0.3177060026740776,0.01926663972627107,0.04092573321350318,0.6221016243861457
331.70000000000005,0.31722641611012037,0.019274370772594484,0.04098302110798572,0.622516192009297
331.8,0.31674702156247847,0.019281771285628333,0.041039746809405385,0.6229314603424854
