temps,S,E,I,R
406.8,0.22166466681644362,0.003303415227639947,0.009304679027886729,0.7657272389280286
406.90000000000003,0.22177132917225392,0.0032964273155461385,0.009281868882695393,0.7656503746295035
407.0,0.22187817377821392,0.003289469024993831,0.009259151666317949,0.7655732055304733
407.1,0.22198519967879798,0.003282540240616943,0.00923652703858463,0.7654957330419994
407.20000000000005,0.2220924059222157,0.0032756408475463194,0.0092139946603397,0.7654179585698971
407.3,0.22219979156039538,0.0032687707314082402,0.009191554193443533,0.7653398835147517
407.40000000000003,0.22230735564896748,0.003261929778322927,0.009169205300774615,0.7652615092719338
407.5,0.22241509724724834,0.003255117874903048,0.009146947646231456,0.765182837231616
407.6,0.22252301541822386,0.003248334908252216,0.009124780894734442,0.7651038687787883
407.70000000000005,0.22263110922853308,0.0032415807659634875,0.009102704712227594,0.7650246052932747
407.8,0.22273937774845207,0.003234855336117856,0.009080718765680269,0.7649450481497486
407.90000000000003,0.2228478200518777,0.003228158507282743,0.009058822723088765,0.7648651987177496
408.0,0.2229564352163116,0.0032214901685104886,0.009037016253477874,0.7647850583616989
408.1,0.22306522232284404,0.003214850209336837,0.00901529902690235,0.7647046284409156
408.20000000000005,0.22317418045613796,0.0032082385197794204,0.008993670714448305,0.7646239103096331
408.3,0.22328330870441304,0.0032016549903362414,0.008972130988234548,0.7645429053170149
408.40000000000003,0.22339260615942982,0.0031950995119841537,0.008950679521413834,0.7644616148071709
408.5,0.22350207191647384,0.003188571976177339,0.00892931598817406,0.7643800401191735
408.6,0.2236117050743399,0.0031820722748457844,0.00890804006373939,0.7642981825870736
408.70000000000005,0.22372150473531635,0.0031756003003937565,0.008886851424371305,0.7642160435399172
408.8,0.22383147000516945,0.003169155945698275,0.008865749747369601,0.7641336243017613
408.90000000000003,0.22394159999312777,0.003162739104107584,0.008844734711073311,0.76405092619169
409.0,0.22405189381186658,0.0031563496694396237,0.008823805994861565,0.7639679505238309
409.1,0.22416235057749245,0.0031499875359804978,0.008802963279154388,0.7638846986073713
409.20000000000005,0.22427296940952784,0.0031436525984829444,0.008782206245413437,0.7638011717465745
409.3,0.22438374943089562,0.0031373447521648016,0.008761534576142677,0.7637173712407956
409.40000000000003,0.22449468976790382,0.0031310638927074747,0.00874094795488899,0.7636332983844984
409.5,0.22460578955023044,0.003124809916254402,0.00872044606624273,0.7635489544672712
409.6,0.2247170479109081,0.003118582719409521,0.00870002859583822,0.763464340773843
409.70000000000005,0.224828463986309,0.003112382199235733,0.008679695230354181,0.7633794585840998
409.8,0.22494003691612985,0.0031062082532533663,0.008659445657514123,0.7632943091731014
409.90000000000003,0.2250517658433767,0.003100060779438643,0.008639279566086653,0.7632088938110967
410.0,0.2251636499143501,0.0030939396762221416,0.00861919664588575,0.7631232137635406
410.1,0.22527568827863012,0.0030878448424872616,0.008599196587770978,0.7630372702911102
410.20000000000005,0.22538788008906152,0.0030817761775686872,0.008579279083647634,0.7629510646497207
410.3,0.22550022450173887,0.0030757335812508528,0.008559443826466862,0.762864598090542
410.40000000000003,0.2256127206759918,0.0030697169537664062,0.008539690510225698,0.7627778718600147
410.5,0.2257253677743704,0.0030637261957946744,0.008520018829967068,0.7626908871998664
410.6,0.22583816496263048,0.0030577612084601294,0.008500428481779742,0.7626036453471282
410.70000000000005,0.225951111409719,0.0030518218933308526,0.008480919162798226,0.7625161475341505
410.8,0.22606420628775947,0.003045908152417003,0.008461490571202613,0.7624283949886195
410.90000000000003,0.22617744877203766,0.0030400198881692835,0.008442142406218382,0.7623403889335733
411.0,0.22629083804098696,0.0030341570034774093,0.008422874368116142,0.762252130587418
411.1,0.22640437327617416,0.0030283194016685767,0.008403686158211349,0.7621636211639444
411.20000000000005,0.226518053662285,0.0030225069865059324,0.00838457747886395,0.7620748618723436
411.3,0.22663187838711005,0.003016719662187046,0.008365548033477995,0.7619858539172234
411.40000000000003,0.22674584664153036,0.00301095733334238,0.008346597526501211,0.7618965984986246
411.5,0.22685995761950345,0.003005219905033765,0.008327725663424511,0.7618070968120368
411.6,0.22697421051804906,0.002999507282752873,0.008308932150781477,0.7617173500484151
411.70000000000005,0.22708860453723526,0.0029938193724196936,0.00829021669614779,0.7616273593941958
411.8,0.2272031388801643,0.002988156080381012,0.008271579008140621,0.7615371260313126
411.90000000000003,0.2273178127529588,0.002982517313408886,0.00825301879641798,0.7614466511372129
412.0,0.22743262536474776,0.0029769029786991296,0.008234535771678018,0.7613559358848736
412.1,0.22754757592765285,0.0029713129838697915,0.008216129645658302,0.7612649814428176
412.20000000000005,0.2276626636567745,0.002965747236959642,0.008197800131135033,0.7611737889751294
412.3,0.2277778877701783,0.0029602056464266566,0.008179546941922236,0.7610823596414714
412.40000000000003,0.22789324748888115,0.0029546881211465047,0.008161369792870903,0.7609906945971
412.5,0.22800874203683788,0.0029491945704110383,0.008143268399868106,0.7608987949928815
412.6,0.2281243706409275,0.0029437249039267832,0.008125242479836073,0.7608066619753082
412.70000000000005,0.22824013253093972,0.0029382790318134336,0.008107291750731212,0.7607142966865142
412.8,0.22835602693956156,0.002932856864602347,0.00808941593154312,0.7606217002642915
412.90000000000003,0.22847205310236385,0.002927458313235041,0.008071614742293533,0.7605288738421061
413.0,0.22858821025778792,0.0029220832890616954,0.00805388790403527,0.7604358185491137
413.1,0.22870449764713233,0.0029167317038396525,0.008036235138851109,0.7603425355101755
413.20000000000005,0.2288209145145395,0.002911403469731923,0.008018656169852652,0.7602490258458745
413.3,0.22893746010698268,0.0029060984993056925,0.008001150721179155,0.7601552906725311
413.40000000000003,0.22905413367425262,0.0029008167055308313,0.00798371851799631,0.7600613311022189
413.5,0.22917093446894457,0.0028955580017784067,0.00796635928649501,0.7599671482427807
413.6,0.22928786174644525,0.002890322301819197,0.007949072753890075,0.7598727431978441
413.70000000000005,0.2294049147649198,0.0028851095198222094,0.007931858648418952,0.7597781170668377
413.8,0.2295220927852989,0.0028799195703531994,0.007914716699340374,0.7596832709450062
413.90000000000003,0.22963939507126577,0.002874752368373194,0.007897646636932999,0.7595882059234267
414.0,0.2297568208892434,0.0028696078292370164,0.007880648192494014,0.7594929230890242
414.1,0.2298743695083818,0.002864485868691815,0.007863721098337715,0.7593974235245873
414.20000000000005,0.22999204020054517,0.002859386402875595,0.007846865087794046,0.7593017083087839
414.3,0.23010983224029924,0.002854309348315751,0.007830079895207127,0.7592057785161765
414.40000000000003,0.23022774490489864,0.002849254621927605,0.00781336525593374,0.7591096352172386
414.5,0.23034577747427432,0.0028442221410129474,0.007796720906341798,0.7590132794783695
414.6,0.23046392923102096,0.0028392118232585775,0.007780146583808775,0.7589167123619103
414.70000000000005,0.23058219946038455,0.002834223586734852,0.0077636420267201255,0.7588199349261591
414.8,0.23070058745024985,0.0028292573498942338,0.007747206974467667,0.7587229482253869
414.90000000000003,0.2308190924911281,0.002824313031569844,0.007730841167447936,0.7586257533098527
415.0,0.2309377138761446,0.0028193905509740188,0.007714544347060532,0.7585283512258194
415.1,0.2310564509010265,0.0028144898276968662,0.00769831625570642,0.7584307430155688
415.20000000000005,0.23117530286409044,0.002809610781704831,0.0076821566367862235,0.7583329297174171
415.3,0.23129426906623043,0.002804753333339258,0.007666065234698486,0.7582349123657304
415.40000000000003,0.23141334881090572,0.002799917403314964,0.007650041794837911,0.7581366919909399
415.5,0.23153254140412863,0.002795102912718807,0.007634086063593583,0.7580382696195574
415.6,0.23165184615445253,0.002790309783008263,0.0076181977883471585,0.7579396462741905
415.70000000000005,0.23177126237295986,0.002785537936010007,0.007602376717471046,0.7578408229735576
415.8,0.2318907893732502,0.0027807872939184936,0.007586622600326555,0.7577418007325033
415.90000000000003,0.23201042647142822,0.0027760577792945436,0.0075709351872620305,0.7576425805620137
416.0,0.23213017298609204,0.0027713493150639357,0.007555314229610963,0.7575431634692316
416.1,0.2322500282383212,0.002766661824515998,0.00753975947969008,0.7574435504574712
416.20000000000005,0.23236999155166504,0.0027619952313022067,0.007524270690797422,0.7573437425262338
416.3,0.23249006225213095,0.002757349459434785,0.0075088476172103895,0.7572437406712224
416.40000000000003,0.23261023966817265,0.0027527244332853093,0.007493490014183781,0.7571435458843567
416.5,0.23273052313067866,0.0027481200775833162,0.007478197637947809,0.7570431591537887
416.6,0.23285091197296062,0.0027435363174149155,0.007462970245706094,0.7569425814639169
416.70000000000005,0.23297140553074183,0.002738973078221405,0.0074478075956336464,0.7568418137954016
416.8,0.23309200314214576,0.00273443028579789,0.007432709446874831,0.75674085712518
416.90000000000003,0.23321270414768455,0.0027299078662919073,0.007417675559541311,0.7566397124264808
417.0,0.23333350789024773,0.0027254057462020513,0.007402705694709975,0.7565383806688387
417.1,0.2334544137150908,0.002720923852376606,0.007387799614420853,0.7564368628181103
417.20000000000005,0.2335754209698239,0.002716462112012179,0.007372957081675013,0.7563351598364875
417.3,0.23369652900440063,0.0027120204526523404,0.007358177860432443,0.7562332726825132
417.40000000000003,0.23381773717110685,0.002707598802186267,0.007343461715609914,0.7561312023110955
417.5,0.2339390448245494,0.002703197088847386,0.0073288084130788385,0.756028949673523
417.6,0.23406045132164516,0.0026988152412120293,0.007314217719663101,0.7559265157174783
417.70000000000005,0.2341819560216098,0.002694453188198084,0.0072996894031368866,0.7558239013870538
417.8,0.23430355828594684,0.002690110859063655,0.007285223232222486,0.7557211076227656
417.90000000000003,0.23442525747843673,0.0026857881834057257,0.007270818976588097,0.755618135361568
418.0,0.2345470529651258,0.002681485091158823,0.007256476406845601,0.7555149855368684
418.1,0.23466894411431535,0.0026772015125936925,0.007242195294548339,0.7554116590785411
418.20000000000005,0.23479093029655096,0.0026729373783159686,0.007227975412188867,0.7553081569129427
418.3,0.23491301088461153,0.0026686926192648576,0.007213816533196701,0.7552044799629254
418.40000000000003,0.23503518525349856,0.002664467166711817,0.007199718431936053,0.755100629147852
418.5,0.23515745278042544,0.0026602609522592456,0.007185680883703551,0.7549966053836102
418.6,0.2352798128448068,0.0026560739078391737,0.007171703664725951,0.7548924095826265
418.70000000000005,0.23540226482824786,0.0026519059657119583,0.007157786552157839,0.7547880426538808
418.8,0.2355248081145338,0.002647757058464983,0.007143929324079316,0.7546835055029203
418.90000000000003,0.2356474420896193,0.0026436271190113624,0.007130131759493682,0.7545787990318741
419.0,0.23577016614161794,0.002639516080588649,0.007116393638325103,0.7544739241394667
419.1,0.23589297966079184,0.0026354238767575472,0.007102714741416271,0.7543688817210327
419.20000000000005,0.23601588203954113,0.002631350441400628,0.007089094850526052,0.7542636726685306
419.3,0.2361388726723937,0.002627295708721051,0.00707553374832713,0.7541582978705564
419.40000000000003,0.23626195095599478,0.0026232596132412882,0.0070620312184036345,0.7540527582123586
419.5,0.23638511628909667,0.0026192420898018547,0.0070485870452487685,0.753947054575851
419.6,0.23650836807254852,0.0026152430735600406,0.007035201014262419,0.7538411878396273
419.70000000000005,0.23663170570928607,0.00261126249998865,0.007021872911748767,0.7537351588789748
419.8,0.23675512860432155,0.002607300304874742,0.007008602524913882,0.7536289685658881
419.90000000000003,0.23687863616473348,0.0026033564243183784,0.006995389641863318,0.7535226177690831
420.0,0.23700222779965666,0.0025994307947313734,0.006982234051599693,0.7534161073540105
420.1,0.23712590292027208,0.0025955233528360483,0.006969135544020267,0.7533094381828699
420.20000000000005,0.23724966093979696,0.002591634035663992,0.006956093909914512,0.7532026111146228
420.3,0.23737350127347476,0.0025877627805548226,0.006943108940961676,0.753095627005007
420.40000000000003,0.23749742333856527,0.002583909525154957,0.0069301804297283364,0.7529884867065497
420.5,0.2376214265543347,0.0025800742074163835,0.006917308169665954,0.7528811910685812
420.6,0.23774551034204597,0.0025762567655954363,0.006904491955108415,0.7527737409372485
420.70000000000005,0.23786967412494867,0.0025724571382515784,0.006891731581269571,0.7526661371555284
420.8,0.23799391732826955,0.0025686752642461864,0.006879026844240772,0.7525583805632418
420.90000000000003,0.2381182393792027,0.0025649110827413394,0.0068663775409883955,0.7524504719970658
421.0,0.23824263970689982,0.002561164533198614,0.006853783469351368,0.7523424122905484
421.1,0.23836711774246067,0.002557435555377883,0.006841244428038683,0.752234202274121
421.20000000000005,0.2384916729189234,0.002553724089336116,0.0068287602166269175,0.7521258427751117
421.3,0.23861630467125503,0.002550030075426189,0.006816330635557736,0.7520173346177592
421.40000000000003,0.23874101243634194,0.0025463534542956956,0.006803955486135404,0.7519086786232251
421.5,0.23886579565298033,0.0025426941668857607,0.006791634570524278,0.7517998756096077
421.6,0.23899065376186687,0.002539052154429864,0.006779367691746314,0.751690926391955
421.70000000000005,0.23911558620558918,0.0025354273584526615,0.006767154653678553,0.7515818317822777
421.8,0.23924059242861653,0.0025318197207688173,0.006754995261050615,0.7514725925895621
421.90000000000003,0.23936567187729055,0.0025282291834818355,0.0067428893194421856,0.7513632096197835
422.0,0.23949082399981583,0.0025246556889828987,0.006730836635280501,0.7512536836759188
422.1,0.23961604824625077,0.0025210991799497094,0.006718837015837829,0.7511440155579597
422.20000000000005,0.23974134406849826,0.002517559599345337,0.006706890269228946,0.7510342060629255
422.3,0.23986671092029663,0.00251403689041707,0.006694996204408615,0.7509242559848757
422.40000000000003,0.23999214825721044,0.0025105309966952693,0.006683154631169061,0.7508141661149232
422.5,0.24011765553662132,0.0025070418619922295,0.00667136536013744,0.750703937241247
422.6,0.24024323221771904,0.0025035694304010436,0.006659628202773313,0.7505935701491045
422.70000000000005,0.24036887776149238,0.0025001136462944693,0.0066479429713661095,0.750483065620845
422.8,0.24049459163072012,0.0024966744543238038,0.0066363094790326,0.7503724244359214
422.90000000000003,0.2406203732899622,0.0024932517994177613,0.006624727539714356,0.7502616473709036
423.0,0.24074622220555067,0.002489845626781354,0.006613196968175219,0.7501507351994907
423.1,0.24087213784558092,0.002486455881894778,0.006601717579998761,0.7500396886925235
423.20000000000005,0.24099811967990276,0.002483082510512305,0.006590289191585747,0.7499285086179971
423.3,0.2411241671801116,0.0024797254586611758,0.006578911620151599,0.7498171957410735
423.40000000000003,0.24125027981953975,0.0024763846726405005,0.006567584683723853,0.7497057508240937
423.5,0.24137645707324762,0.0024730600990201623,0.006556308201139624,0.7495941746265904
423.6,0.24150269841801503,0.0024697516846397248,0.0065450819920430635,0.7494824679052999
423.70000000000005,0.24162900333233256,0.002466459376607345,0.00653390587688282,0.749370631414175
423.8,0.24175537129639288,0.00246318312229869,0.006522779676909501,0.7492586659043967
423.90000000000003,0.2418818017920822,0.0024599228693558584,0.006511703214173131,0.7491465721243866
424.0,0.2420082943029717,0.002456678565686304,0.006500676311520615,0.7490343508198192
424.1,0.24213484831430893,0.002453450159461769,0.006489698792593197,0.7489220027336339
424.20000000000005,0.2422614633130094,0.0024502375991172155,0.0064787704818239245,0.7488095286060472
424.3,0.24238813878764812,0.0024470408333497648,0.006467891204435109,0.7486969291745648
424.40000000000003,0.2425148742284511,0.0024438598111176406,0.00645706078643579,0.7485842051739932
424.5,0.24264166912728707,0.0024406944816391164,0.006446279054619201,0.7484713573364523
424.6,0.24276852297765902,0.002437544794391466,0.00643554583656023,0.748358386391387
424.70000000000005,0.24289543527469593,0.0024344106991099216,0.006424860960612895,0.748245293065579
424.8,0.24302240551514448,0.002431292145786631,0.006414224255907803,0.7481320780831588
424.90000000000003,0.2431494331973608,0.002428189084669625,0.006403635552349627,0.7480187421656177
425.0,0.2432765178213022,0.0024251014662617846,0.006393094680614573,0.7479052860318192
425.1,0.24340365888851903,0.0024220292413198153,0.006382601472147853,0.747791710398011
425.20000000000005,0.24353085590214657,0.0024189723608532233,0.006372155759161163,0.7476780159778367
425.3,0.24365810836689678,0.002415930776123298,0.0063617573746301585,0.7475642034823474
425.40000000000003,0.2437854157890503,0.0024129044386420988,0.006351406152291933,0.7474502736200133
425.5,0.24391277767644842,0.002409893300171443,0.006341101926642499,0.7473362270967352
425.6,0.24404019353848497,0.0024068973127219042,0.0063308445329342735,0.7472220646158564
425.70000000000005,0.24416766288609837,0.0024039164285518076,0.0063206338071735615,0.7471077868781738
425.8,0.2442951852317637,0.0024009506001662355,0.006310469586118047,0.7469933945819496
425.90000000000003,0.2444227600894847,0.0023979997803160336,0.0063003517072742835,0.7468788884229226
426.0,0.24455038697478595,0.002395063921996823,0.0062902800088951855,0.7467642690943197
426.1,0.244678065404705,0.002392142978448016,0.0062802543299775295,0.7466495372868671
426.20000000000005,0.24480579489778448,0.0023892369031518366,0.006270274510259451,0.7465346936888019
426.3,0.24493357497406434,0.0023863456498323444,0.006260340390217949,0.746419738985883
426.40000000000003,0.24506140515507407,0.0023834691724544635,0.006250451811066389,0.7463046738614026
426.5,0.245189284963825,0.002380607425223015,0.006240608614752018,0.7461894989961976
426.6,0.24531721392480255,0.0023777603625817546,0.006230810643953471,0.7460742150686599
426.70000000000005,0.24544519156395853,0.002374927939212413,0.00622105774207829,0.7459588227547485
426.8,0.24557321740870355,0.002372110110033742,0.006211349753260442,0.7458433227279999
426.90000000000003,0.24570129098789945,0.0023693068302005635,0.006201686522357847,0.7457277156595398
427.0,0.24582941183185156,0.0023665180551028235,0.006192067894949896,0.7456120022180933
427.1,0.24595757947230132,0.0023637437403646504,0.006182493717334992,0.7454961830699967
427.20000000000005,0.24608579344241863,0.0023609838418434167,0.006172963836528075,0.7453802588792076
427.3,0.2462140532767944,0.0023582383156288047,0.006163478100258169,0.7452642303073163
427.40000000000003,0.24634235851143316,0.0023555071180418772,0.006154036356965917,0.7451480980135566
427.5,0.2464707086837455,0.0023527902056341525,0.006144638455801133,0.7450318626548168
427.6,0.24659910333254073,0.0023500875351866826,0.00613528424662035,0.7449155248856498
427.70000000000005,0.24672754199801955,0.002347399063709135,0.006125973579984378,0.7447990853582845
427.8,0.2468560242217666,0.002344724748438882,0.0061167063071558584,0.7446825447226363
427.90000000000003,0.2469845495467433,0.0023420645468400876,0.006107482280096833,0.7445659036263175
428.0,0.24711311751728032,0.0023394184166028063,0.00609830135146631,0.7444491627146482
428.1,0.24724172767907063,0.00233678631564208,0.006089163374617837,0.7443323226306671
428.20000000000005,0.24737037957916203,0.0023341682020970424,0.006080068203597079,0.7442153840151414
428.3,0.24749907276595004,0.0023315640343300244,0.006071015693139403,0.7440983475065781
428.40000000000003,0.24762780678917076,0.002328973770925667,0.00606200569866746,0.7439812137412337
428.5,0.2477565811998937,0.002326397370690035,0.006053038076288781,0.7438639833531251
428.6,0.2478853955505146,0.0023238347926497383,0.006044112682793371,0.7437466569740399
428.70000000000005,0.24801424939474842,0.002321285996051053,0.006035229375651314,0.7436292352335467
428.8,0.24814314228762235,0.0023187509403590494,0.006026388013010378,0.7435117187590058
428.90000000000003,0.24827207378546862,0.0023162295852567237,0.006017588453693627,0.7433941081755786
429.0,0.24840104344591757,0.0023137218906441335,0.006008830557197037,0.7432764041062389
429.1,0.2485300508278907,0.0023112278166375353,0.006000114183687122,0.7431586071717823
429.20000000000005,0.24865909549159373,0.0023087473235685295,0.005991439193998557,0.7430407179908368
429.3,0.24878817699850966,0.002306280371983207,0.005982805449631814,0.742922737179873
429.40000000000003,0.24891729491139183,0.002303826922641299,0.0059742128127508,0.7428046653532138
429.5,0.2490464487942571,0.0023013869365153343,0.005965661146180499,0.7426865031230447
429.6,0.2491756382123791,0.0022989603747897965,0.005957150313404622,0.7425682510994241
429.70000000000005,0.2493048627322812,0.0022965471988602867,0.005948680178563264,0.7424499098902929
429.8,0.24943412192172998,0.0022941473703326914,0.00594025060645056,0.7423314801014844
429.90000000000003,0.24956341534972826,0.0022917608510223527,0.005931861462512356,0.7422129623367347
430.0,0.2496927425865085,0.002289387602953242,0.005923512612843877,0.742094357197692
430.1,0.24982210320352607,0.0022870275883571387,0.005915203924187405,0.741975665283927
430.20000000000005,0.24995149677345255,0.002284680769672813,0.005906935263929966,0.7418568871929423
430.3,0.25008092287016903,0.002282347109545212,0.005898706500101013,0.7417380235201824
430.40000000000003,0.2502103810687596,0.002280026570824648,0.005890517501370125,0.7416190748590432
430.5,0.25033987094550464,0.002277719116565994,0.005882368137044706,0.7415000418008822
430.6,0.25046939207787433,0.00227542471002788,0.005874258277067695,0.7413809249350276
430.70000000000005,0.2505989440445221,0.002273143314671896,0.005866187792015276,0.7412617248487883
430.8,0.250728526425278,0.002270874894161794,0.005858156553094598,0.7411424421274632
430.90000000000003,0.2508581388011422,0.0022686194123627008,0.005850164432141497,0.7410230773543511
431.0,0.2509877807542788,0.002266376833340327,0.005842211301618232,0.7409036311107602
431.1,0.251117451868009,0.0022641471213601856,0.005834297034611221,0.7407841039760171
431.20000000000005,0.2512471517268049,0.002261930240886812,0.00582642150482878,0.740664496527477
431.3,0.25137687991628305,0.0022597261565829867,0.005818584586598882,0.7405448093405326
431.40000000000003,0.25150663602319806,0.0022575348333089638,0.005810786154866902,0.7404250429886235
431.5,0.2516364196354363,0.0022553562361217025,0.005803026085193388,0.7403051980432461
431.6,0.2517662303420095,0.002253190330274101,0.005795304253751825,0.740185275073962
431.70000000000005,0.2518960677330485,0.0022510370812142363,0.005787620537326412,0.7400652746484083
431.8,0.25202593139979707,0.0022488964545846063,0.0057799748133098424,0.739945197332306
431.90000000000003,0.25215582093460537,0.002246768416221375,0.005772366959701094,0.7398250436894697
432.0,0.252285735930924,0.0022446529321536236,0.005764796855103219,0.7397048142818167
432.1,0.25241567598329784,0.0022425499686026026,0.0057572643787211514,0.739584509669376
432.20000000000005,0.25254564068735946,0.0022404594919809887,0.005749769410359508,0.7394641304102976
432.3,0.25267562963982343,0.0022383814688921467,0.005742311830420405,0.7393436770608616
432.40000000000003,0.25280564243847997,0.0022363158661293926,0.005734891519901281,0.7392231501754869
432.5,0.2529356786821888,0.0022342626506752614,0.005727508360392718,0.7391025503067408
432.6,0.25306573797087323,0.0022322217897007782,0.0057201622340762835,0.7389818780053473
432.70000000000005,0.2531958199055139,0.002230193250564734,0.005712853023722363,0.7388611338201967
432.8,0.25332592408814275,0.0022281770008129634,0.005705580612688011,0.738740318298354
432.90000000000003,0.2534560501218373,0.002226173008177627,0.005698344884914805,0.738619431985068
433.0,0.25358619761071427,0.002224181240576497,0.0056911457249267045,0.7384984754237802
433.1,0.2537163661599238,0.0022222016661122457,0.005683983017827921,0.7383774491561337
433.20000000000005,0.25384655537564355,0.0022202342530717382,0.005676856649300787,0.7382563537219816
433.3,0.2539767648650726,0.00221827896992533,0.005669766505603643,0.7381351896593962
433.40000000000003,0.2541069942364257,0.0022163357853261637,0.005662712473568721,0.7380139575046771
433.5,0.2542372430989273,0.0022144046681094745,0.00565569444060004,0.7378926577923609
433.6,0.2543675110628058,0.0022124855872918963,0.0056487122946713075,0.7377712910552288
433.70000000000005,0.2544977977392876,0.0022105785120707703,0.005641765924323828,0.7376498578243156
433.8,0.2546281027405913,0.00220868341182346,0.005634855218664418,0.7375283586289186
433.90000000000003,0.25475842567992185,0.0022068002561066663,0.005627980067363328,0.7374067939966059
434.0,0.2548887661714651,0.0022049290146557506,0.005621140360652169,0.7372851644532248
434.1,0.25501912383038156,0.002203069657384055,0.005614335989321853,0.7371634705229103
434.20000000000005,0.25514949827280103,0.0022012221543822315,0.0056075668447205336,0.7370417127280939
434.3,0.25527988911581684,0.0021993864759175725,0.005600832818751553,0.7369198915895118
434.40000000000003,0.25541029597747994,0.002197562592433343,0.005594133803871402,0.7367980076262131
434.5,0.2555407184767935,0.0021957504745481193,0.005587469693087684,0.7366760613555684
434.6,0.2556711562337072,0.0021939500930551288,0.005580840379957083,0.7365540532932783
434.70000000000005,0.25580160886911146,0.002192161418921594,0.005574245758583343,0.7364319839533813
434.8,0.2559320760048321,0.002190384423288079,0.005567685723615253,0.7363098538482623
434.90000000000003,0.2560625572636244,0.002188619077467842,0.005561160170244638,0.7361876634886608
435.0,0.256193052269168,0.0021868653529461867,0.0055546689942043564,0.7360654133836791
435.1,0.25632356064606093,0.00218512322137982,0.00554821209176631,0.7359431040407907
435.20000000000005,0.2564540820198143,0.002183392654596213,0.005541789359739452,0.7358207359658477
435.3,0.25658461601684673,0.0021816736245929636,0.005535400695467809,0.7356983096630901
435.40000000000003,0.25671516226447905,0.0021799661035371647,0.005529045996828511,0.7355758256351529
435.5,0.25684572039092857,0.0021782700637647725,0.005522725162229819,0.7354532843830744
435.6,0.25697629002530376,0.0021765854777799814,0.0055164380906091715,0.7353306864063047
435.70000000000005,0.2571068707975989,0.0021749123182545995,0.0055101846814312305,0.7352080322027129
435.8,0.25723746233868866,0.002173250558027429,0.005503964834685938,0.7350853222685956
435.90000000000003,0.25736806428032255,0.0021716001701036474,0.005497778450886576,0.7349625570986849
436.0,0.2574986762551198,0.0021699611276541964,0.005491625431067842,0.7348397371861558
436.1,0.2576292978965638,0.002168333404015169,0.005485505676783918,0.7347168630226347
436.20000000000005,0.257759928838997,0.002166716972687203,0.005479419090106558,0.7345939350982068
436.3,0.25789056871761545,0.0021651118073348747,0.00547336557362318,0.7344709539014241
436.40000000000003,0.2580212171684635,0.0021635178817861005,0.005467345030434964,0.734347919919313
436.5,0.25815187382842864,0.002161935170031536,0.005461357364154954,0.7342248336373824
436.6,0.25828253833523623,0.0021603636462239825,0.005455402478906172,0.7341016955396311
436.70000000000005,0.25841321032744424,0.0021588032846777943,0.0054494802793197405,0.7339785061085558
436.8,0.25854388944443807,0.00215725405986829,0.005443590670533004,0.7338552658251581
436.90000000000003,0.2586745753264253,0.0021557159464311664,0.005437733558187666,0.7337319751689534
437.0,0.25880526761443057,0.0021541889191619163,0.005431908848427929,0.7336086346179771
437.1,0.25893596595029045,0.0021526729530152483,0.005426116447898641,0.7334852446487932
437.20000000000005,0.2590666699766483,0.00215116802310451,0.0054203562637434545,0.7333618057365012
437.3,0.2591973793369491,0.0021496741047011135,0.005414628203602984,0.7332383183547443
437.40000000000003,0.25932809367543436,0.002148191173233968,0.005408932175612978,0.7331147829757162
437.5,0.2594588126371371,0.002146719204288907,0.005403268088402496,0.7329912000701689
437.6,0.2595895358678768,0.002145258173608129,0.005397635851092091,0.7328675701074204
437.70000000000005,0.2597202630142542,0.0021438080570896317,0.005392035373291999,0.7327438935553616
437.8,0.25985099372364656,0.002142368830786655,0.005386466565100339,0.7326201708804639
437.90000000000003,0.2599817276442023,0.002140940470907126,0.005380929337101318,0.7324964025477868
438.0,0.26011246442483626,0.0021395229538131036,0.005375423600363441,0.7323725890209848
438.1,0.2602432037152247,0.0021381162560202317,0.005369949266437734,0.732248730762315
438.20000000000005,0.2603739451658002,0.0021367203541971893,0.0053645062473559645,0.7321248282326444
438.3,0.26050468842774693,0.002135335225165149,0.005359094455628881,0.7320008818914567
438.40000000000003,0.2606354331529956,0.002133960845897234,0.005353713804244449,0.7318768921968605
438.5,0.2607661789942185,0.0021325971935179807,0.005348364206666103,0.7317528596055951
438.6,0.2608969256048248,0.002131244245302803,0.005343045576830996,0.7316287845730391
438.70000000000005,0.2610276726389555,0.0021299019786774594,0.005337757829148266,0.7315046675532165
438.8,0.26115841975147863,0.0021285703712175244,0.005332500878497301,0.7313805089988042
438.90000000000003,0.26128916659798457,0.00212724940064786,0.00532727464022602,0.7312563093611393
439.0,0.26141991283478094,0.002125939044842093,0.005322079030149148,0.7311320690902255
439.1,0.261550658118888,0.0021246392818220937,0.005316913964546516,0.7310077886347411
439.20000000000005,0.26168140210803387,0.0021233500897574562,0.0053117793601613495,0.7308834684420451
439.3,0.2618121444606496,0.0021220714469649847,0.005306675134198579,0.7307591089581846
439.40000000000003,0.2619428848358646,0.0021208033319081786,0.0053016012043231465,0.7306347106279019
439.5,0.26207362289350183,0.0021195457231967243,0.005296557488658327,0.730510273894641
439.6,0.262204358294073,0.0021182985995859866,0.005291543905784051,0.7303857992005548
439.70000000000005,0.2623350906987741,0.0021170619399765046,0.00528656037473524,0.730261286986512
439.8,0.2624658197694803,0.00211583572341349,0.005281606815000144,0.730136737692104
